5.64,-0.05,-4.31,2.13,3.94,-4.37,13.32,-62.25,1.92
5.96,-0.33,-4.56,1.86,3.85,-4.36,15.39,-62.27,2.57
6.12,-0.15,-4.69,1.53,3.94,-3.94,14.67,-61.27,2.43
6.40,-0.19,-5.00,1.34,4.00,-3.69,13.13,-62.11,3.66
6.62,-0.54,-5.27,1.15,4.05,-3.43,14.47,-62.84,3.39
7.01,-0.66,-5.13,1.19,4.07,-3.16,13.95,-60.10,1.88
6.58,-0.34,-4.85,1.20,4.19,-3.03,13.16,-60.38,3.37
7.07,-0.40,-4.88,1.38,4.35,-2.97,13.37,-59.33,5.22
7.52,-0.13,-4.89,1.58,4.32,-3.11,13.12,-58.23,5.74
7.92,-0.02,-4.83,1.79,4.11,-3.24,12.47,-53.94,5.67
8.10,-0.25,-4.51,2.25,3.90,-3.18,12.47,-53.94,5.67
8.19,-0.38,-3.97,2.53,3.77,-3.11,12.58,-53.31,5.13
7.92,-0.11,-3.46,2.79,3.82,-3.05,12.58,-53.31,5.13
8.06,0.30,-3.02,2.87,4.14,-3.16,11.60,-55.30,6.77
7.94,0.35,-2.69,2.87,4.37,-3.18,11.60,-55.30,6.77
7.82,0.32,-2.38,2.89,4.37,-3.08,12.59,-53.83,8.08
7.64,0.57,-2.02,2.92,4.37,-3.12,12.59,-53.83,8.08
7.58,0.97,-1.61,3.04,4.37,-3.21,12.28,-52.10,9.12
7.72,1.24,-1.16,3.45,4.37,-3.35,10.32,-47.57,9.73
7.18,1.72,-0.87,4.02,4.37,-3.50,11.61,-50.07,12.17
6.52,2.16,-0.41,4.37,4.37,-3.51,12.93,-46.74,13.57
5.85,2.90,0.24,4.37,4.37,-3.76,9.44,-47.29,14.95
5.63,3.90,0.90,4.37,4.37,-4.01,11.29,-44.47,16.22
3.84,4.99,1.10,4.37,4.37,-4.36,11.61,-43.00,20.07
2.75,6.43,2.56,4.37,4.37,-4.37,12.59,-41.54,22.18
1.76,7.46,2.93,4.37,4.37,-4.37,12.79,-42.56,25.53
0.03,8.55,2.97,4.37,4.37,-4.37,11.97,-42.52,26.47
-0.69,10.15,3.42,4.37,4.37,-4.37,13.75,-42.99,27.93
-1.28,11.99,3.85,4.37,4.37,-4.37,14.41,-41.51,30.04
-1.62,12.91,4.49,4.37,4.37,-4.37,15.65,-43.20,31.39
-1.71,13.80,5.14,4.37,4.37,-4.37,15.65,-43.20,31.39
-1.67,14.15,5.95,4.37,4.37,-4.37,18.45,-44.55,33.26
-1.86,14.53,7.30,4.37,2.63,-4.37,18.45,-44.55,33.26
-2.76,14.55,9.42,4.37,-0.22,-4.24,20.35,-46.08,31.53
-3.16,15.24,12.86,4.37,-3.08,-4.37,20.35,-46.08,31.53
2.39,14.80,10.49,2.26,-3.31,-3.94,21.84,-48.32,27.54
2.42,13.96,10.05,-1.08,-1.11,-3.53,21.84,-48.32,27.54
2.96,14.90,7.91,-4.22,2.72,-2.80,24.53,-49.75,25.80
3.71,14.00,6.51,-4.37,4.37,-2.00,24.13,-50.47,24.34
2.93,13.75,4.25,-4.37,2.55,-0.98,26.06,-51.51,30.22
2.21,14.52,2.68,-4.37,0.37,0.33,26.56,-52.23,32.90
0.93,14.31,-0.25,-4.37,1.98,0.88,26.51,-51.79,34.90
-1.56,13.89,-1.81,-4.37,4.37,0.57,26.01,-52.14,38.78
-3.11,13.17,-1.57,-4.31,4.37,0.62,26.69,-53.02,41.06
-4.07,12.61,-1.48,-1.31,2.08,0.63,26.71,-51.66,43.71
-5.00,12.69,-1.19,1.62,-1.05,0.30,23.82,-51.44,43.73
-5.10,14.11,0.41,4.05,-2.55,-0.43,24.91,-51.05,43.72
-4.86,14.93,2.16,4.37,-2.39,-1.26,26.30,-52.22,41.99
-3.77,15.84,2.77,4.37,-0.83,-1.84,24.87,-50.23,41.83
-3.36,16.48,4.85,4.37,-0.08,-2.55,26.65,-50.33,40.22
-2.96,17.13,5.72,4.05,0.24,-3.00,26.65,-50.33,40.22
-2.76,17.47,6.06,2.22,1.24,-3.16,27.08,-52.93,34.64
-3.31,16.29,6.49,0.21,1.32,-3.47,27.08,-52.93,34.64
-4.43,14.35,6.66,-2.18,0.63,-3.53,26.99,-53.88,35.19
-5.51,14.45,5.91,-4.22,-0.92,-3.49,26.99,-53.88,35.19
-6.17,13.73,5.36,-4.37,-2.35,-3.85,29.15,-57.20,36.16
-6.36,13.86,3.58,-4.37,-2.49,-4.37,29.15,-57.20,36.16
-6.02,13.62,2.39,-4.37,-2.15,-4.37,32.65,-61.98,42.62
-5.70,12.84,1.48,-4.37,-2.75,-4.37,31.28,-63.16,43.98
-4.76,12.56,0.34,-4.37,-3.23,-4.37,30.43,-64.87,46.69
-4.69,11.94,-0.22,-4.37,-4.37,-4.37,29.89,-66.61,49.40
-4.59,10.98,-0.07,-4.37,-4.37,-4.37,29.05,-66.61,53.14
-3.76,8.43,0.14,-4.37,-4.37,-4.37,26.52,-67.06,53.71
-3.51,7.23,0.73,-4.37,-4.37,-4.32,27.71,-70.34,56.29
-2.91,6.54,0.94,-4.37,-4.37,-3.67,26.32,-69.16,57.62
-2.28,5.18,1.47,-3.35,-4.37,-3.30,25.20,-67.39,60.01
-1.67,4.55,1.89,-2.32,-4.37,-3.11,23.16,-67.86,59.90
-1.11,3.36,2.52,-1.52,-4.37,-2.83,23.81,-66.02,59.87
-0.54,3.26,3.60,-0.61,-4.37,-2.73,21.84,-65.42,60.54
-0.23,3.54,4.65,-0.03,-4.37,-2.78,24.30,-64.20,61.17
-0.02,3.54,5.54,0.21,-4.37,-3.10,24.78,-64.06,60.09
0.34,3.08,6.10,0.23,-3.36,-3.35,24.78,-64.06,60.09
0.78,2.73,6.13,0.21,-2.08,-3.48,24.51,-62.62,59.67
1.05,2.19,5.94,-0.01,-0.71,-3.52,24.51,-62.62,59.67
1.08,2.25,5.04,0.57,-0.68,-3.44,26.38,-64.19,60.08
1.05,3.39,4.33,1.72,-1.84,-3.67,26.38,-64.19,60.08
1.30,3.35,3.24,2.76,-3.40,-3.49,25.60,-66.30,59.05
1.85,2.86,4.89,3.77,-4.37,-3.26,25.60,-66.30,59.05
3.49,4.61,6.37,3.98,-4.37,-2.76,27.72,-66.41,56.23
3.86,5.57,6.85,3.71,-4.37,-2.05,29.83,-66.72,55.41
4.66,5.44,7.99,3.32,-4.37,-1.88,29.65,-66.02,52.73
5.14,5.82,8.40,2.40,-4.28,-1.63,29.30,-63.48,52.16
4.93,5.36,9.26,1.18,-3.86,-1.35,28.79,-64.81,50.18
4.65,5.73,9.54,-0.14,-3.77,-1.12,31.48,-64.54,49.88
4.54,6.16,9.13,-1.33,-3.71,-1.00,31.47,-64.21,49.21
5.12,6.15,8.55,-2.50,-3.51,-1.00,30.17,-63.96,49.08
5.29,5.81,7.97,-3.40,-3.36,-0.91,28.72,-64.03,50.84
5.28,5.30,7.25,-4.13,-3.59,-0.72,31.12,-64.23,51.35
4.94,4.83,6.68,-4.37,-3.95,-0.38,30.28,-64.23,54.83
4.62,4.84,6.19,-4.37,-4.26,-0.06,30.28,-64.23,54.83
4.20,4.89,5.54,-4.37,-4.37,0.16,27.44,-62.41,53.23
4.12,4.83,4.79,-4.37,-4.37,0.07,27.44,-62.41,53.23
4.36,4.69,4.46,-4.37,-4.37,-0.11,26.65,-60.84,56.15
4.61,4.19,3.98,-4.37,-4.37,-0.37,26.65,-60.84,56.15
4.39,3.38,4.12,-4.37,-4.08,-0.81,23.46,-59.04,57.35
3.32,3.17,4.08,-4.37,-3.00,-1.49,23.46,-59.04,57.35
3.45,3.62,3.42,-4.37,-1.80,-2.49,21.79,-56.26,58.26
4.02,3.19,3.19,-4.37,-1.89,-3.55,21.79,-56.26,58.26
4.68,3.95,2.58,-4.37,-1.42,-4.37,20.29,-57.75,60.17
5.01,3.95,2.29,-3.98,-0.46,-4.37,19.33,-60.06,61.55
5.10,3.52,2.66,-3.66,-0.08,-4.37,18.36,-60.18,63.57
5.54,4.08,2.74,-3.20,-0.58,-4.37,20.60,-62.41,64.38
5.79,4.22,3.02,-2.82,-1.26,-4.37,18.62,-63.69,65.22
6.21,4.58,3.08,-2.44,-1.64,-4.37,17.79,-63.30,64.96
7.00,4.87,3.46,-2.25,-1.48,-4.37,17.49,-65.83,66.74
7.03,5.39,3.76,-2.29,-1.38,-4.37,17.90,-66.94,65.68
7.03,5.93,3.92,-2.29,-1.59,-4.37,17.09,-66.54,64.75
6.95,6.49,4.01,-2.26,-2.10,-4.37,17.63,-65.68,66.87
6.59,7.50,4.17,-2.38,-2.58,-4.37,15.31,-66.59,66.24
6.28,7.84,4.30,-2.46,-2.86,-4.37,14.90,-67.50,66.39
6.38,8.60,4.35,-2.69,-3.13,-4.37,13.08,-66.93,68.13
6.57,8.20,4.32,-2.91,-3.44,-4.37,13.08,-66.93,68.13
7.91,6.76,3.99,-3.48,-4.31,-4.25,14.17,-66.53,67.85
8.14,7.44,2.95,-4.34,-4.37,-3.72,14.17,-66.53,67.85
7.86,8.09,2.22,-4.37,-4.37,-3.24,13.14,-65.51,67.71
7.36,8.99,1.86,-4.37,-4.37,-2.89,13.14,-65.51,67.71
6.97,9.22,1.03,-4.37,-4.37,-2.70,9.57,-60.68,67.40
6.67,8.69,0.10,-4.37,-4.37,-2.56,5.14,-57.20,67.39
5.75,7.85,-0.95,-4.37,-4.37,-2.38,5.14,-57.20,67.39
5.09,6.88,-1.69,-4.23,-4.37,-2.34,3.77,-51.37,63.16
4.45,6.70,-2.35,-3.43,-4.37,-2.30,2.20,-49.50,62.35
4.24,6.70,-2.84,-2.62,-4.37,-2.46,1.60,-47.69,59.92
4.19,7.07,-3.24,-1.94,-4.37,-2.74,2.78,-43.79,56.64
4.53,7.97,-3.20,-1.37,-4.37,-3.20,3.19,-42.68,54.48
4.91,8.95,-3.33,-1.18,-4.37,-3.64,2.15,-41.13,51.53
5.39,9.66,-3.50,-1.23,-4.37,-4.04,3.05,-40.23,50.03
5.30,10.55,-3.78,-1.43,-4.37,-4.17,3.94,-38.83,46.66
5.33,11.14,-3.84,-1.70,-4.37,-4.34,5.44,-37.16,43.95
5.06,11.98,-4.43,-1.90,-4.37,-4.34,9.00,-39.07,39.00
4.65,12.59,-4.59,-2.09,-4.37,-4.35,11.67,-40.00,35.92
3.93,13.56,-5.12,-2.09,-4.37,-4.34,11.67,-40.00,35.92
3.21,14.56,-5.54,-2.11,-4.37,-4.36,13.07,-39.11,32.82
2.61,14.77,-5.88,-1.88,-4.37,-4.37,13.07,-39.11,32.82
2.25,14.51,-6.29,-1.62,-4.37,-4.37,15.75,-43.92,27.53
2.25,14.39,-6.77,-1.27,-4.37,-4.37,15.75,-43.92,27.53
1.83,13.80,-7.17,-0.65,-4.37,-4.37,19.23,-43.39,26.55
1.76,12.71,-7.26,0.22,-4.37,-4.37,19.23,-43.39,26.55
0.77,11.21,-7.37,1.02,-3.63,-3.70,22.42,-46.87,23.64
-0.15,10.26,-7.31,1.70,-2.26,-2.37,22.42,-46.87,23.64
-1.21,10.58,-7.63,2.23,-0.14,-0.99,22.43,-50.92,21.70
-2.23,12.23,-8.48,3.05,1.62,-0.18,24.07,-51.35,21.02
-3.11,13.32,-7.93,3.52,2.36,0.19,23.41,-50.79,19.28
-3.54,13.59,-7.38,3.88,2.24,0.06,22.96,-51.24,19.69
-0.52,14.01,0.23,3.68,-0.69,-0.34,23.30,-51.24,18.22
-4.99,13.04,-4.70,3.79,-1.74,-0.46,21.22,-49.19,18.21
-4.47,12.25,-2.99,2.84,-1.61,-1.35,21.26,-51.34,15.17
-2.97,11.34,-2.25,1.29,-0.02,-1.72,21.26,-51.34,15.17
-3.13,9.90,-3.38,0.82,1.06,-1.94,21.14,-51.79,14.77
-4.93,9.07,-5.54,0.62,1.23,-2.35,20.69,-52.24,15.72
-4.55,10.63,-6.52,0.45,2.44,-2.50,22.07,-53.42,14.39
-3.18,10.72,-6.20,0.53,3.30,-2.58,21.65,-52.15,15.18
-2.93,10.87,-6.84,0.66,3.97,-2.54,22.75,-54.32,17.34
-2.50,11.54,-6.91,0.99,3.71,-2.30,22.75,-54.32,17.34
-2.26,10.75,-7.22,1.58,3.71,-2.11,23.18,-53.54,15.99
-2.22,10.38,-7.91,2.39,3.64,-2.04,23.18,-53.54,15.99
-2.33,9.55,-8.79,3.23,3.65,-1.99,24.54,-52.55,16.22
-2.89,9.14,-9.22,4.29,3.63,-2.04,24.54,-52.55,16.22
-3.17,8.97,-8.65,4.37,3.80,-2.32,23.05,-51.98,16.90
-3.22,8.24,-7.81,4.37,4.01,-2.73,23.05,-51.98,16.90
-3.20,7.86,-7.45,4.37,4.22,-3.21,23.48,-53.25,16.25
-2.97,7.45,-7.33,4.37,4.35,-3.72,23.03,-53.34,14.25
-2.44,7.00,-6.96,4.37,4.28,-4.32,22.84,-50.98,14.88
-1.93,6.52,-6.78,4.37,4.06,-4.37,20.02,-51.35,12.51
-1.18,5.90,-6.37,4.37,3.85,-4.37,19.35,-50.62,9.96
-0.55,5.09,-5.73,4.37,3.56,-4.37,18.70,-52.63,10.94
-0.27,4.15,-4.90,4.37,3.28,-4.37,16.33,-50.87,10.26
-0.20,3.20,-4.10,4.37,3.15,-4.37,16.54,-51.33,9.20
-0.02,2.68,-3.39,4.37,3.16,-4.37,14.42,-52.73,8.58
0.47,2.00,-2.83,4.37,3.42,-4.37,14.01,-53.45,7.12
1.39,1.45,-2.82,3.57,3.90,-4.37,14.29,-53.01,7.25
2.21,1.01,-3.27,2.45,4.37,-4.37,12.86,-53.05,6.73
3.42,0.93,-3.99,1.60,4.37,-4.23,13.68,-51.41,8.43
4.45,0.44,-4.64,1.20,4.37,-3.99,13.68,-51.41,8.43
5.55,0.05,-5.22,1.10,4.37,-3.67,15.33,-50.13,8.53
6.17,0.05,-5.71,1.24,4.37,-3.10,15.33,-50.13,8.53
6.41,0.48,-6.22,1.49,4.37,-2.57,16.88,-49.82,11.04
6.52,0.72,-6.62,1.92,4.37,-2.04,16.88,-49.82,11.04
6.54,0.35,-6.91,2.35,4.37,-1.59,15.23,-49.41,12.26
6.39,-0.42,-6.86,2.94,4.37,-1.16,15.23,-49.41,12.26
6.33,-0.43,-6.56,3.66,4.37,-0.76,16.57,-46.42,14.73
5.96,-0.11,-5.87,4.31,4.37,-0.47,15.68,-45.25,14.72
5.51,0.23,-5.60,4.37,4.37,-0.31,15.39,-44.21,18.85
5.24,0.39,-4.85,4.37,4.37,-0.38,13.31,-42.17,19.24
5.03,0.46,-4.22,4.37,4.37,-0.45,11.49,-41.41,19.65
4.87,0.49,-3.13,4.37,4.37,-0.61,11.76,-41.16,21.91
5.13,0.48,-2.06,4.37,4.37,-1.00,11.26,-40.97,22.31
5.85,0.62,-1.13,4.37,4.37,-1.21,10.94,-41.13,23.52
6.03,1.26,-0.36,4.37,4.37,-1.24,10.72,-40.50,24.31
5.78,1.88,0.58,4.37,4.37,-1.13,11.42,-37.27,24.92
5.33,2.02,1.36,4.37,4.37,-1.08,10.17,-37.83,26.68
5.11,2.69,2.34,4.37,4.37,-1.11,9.41,-36.73,29.74
4.54,2.85,3.34,4.37,4.37,-0.98,9.18,-37.98,30.43
3.61,3.56,3.92,4.37,4.37,-0.94,9.18,-37.98,30.43
2.74,4.35,4.39,4.37,4.37,-0.95,10.44,-38.30,33.63
1.81,4.88,4.98,4.37,4.37,-0.97,10.44,-38.30,33.63
0.82,5.65,5.41,4.37,4.37,-1.20,8.96,-38.25,37.52
0.32,6.21,5.64,4.37,4.37,-1.51,8.96,-38.25,37.52
-0.19,6.72,5.75,4.37,4.37,-1.94,12.49,-40.94,40.60
-0.46,7.35,6.08,4.37,4.37,-2.37,12.49,-40.94,40.60
-0.48,8.14,6.42,4.37,4.30,-2.84,14.39,-42.81,40.75
-0.16,8.59,6.82,4.37,3.36,-3.24,14.39,-42.81,40.75
-0.02,9.02,7.45,4.37,1.87,-3.46,19.67,-44.94,40.60
0.41,9.70,7.84,4.37,0.64,-3.53,20.62,-44.51,38.85
0.74,9.89,8.48,4.37,-0.28,-3.39,21.74,-46.29,37.13
1.56,10.45,9.11,4.37,-0.93,-3.02,22.34,-45.69,36.04
1.86,10.21,9.44,3.61,-1.49,-2.65,23.91,-47.03,34.18
1.91,10.08,9.29,1.89,-1.52,-2.26,23.62,-47.30,33.25
2.08,10.28,8.84,0.10,-0.51,-2.04,23.97,-49.49,31.28
1.83,9.85,7.86,-1.91,2.18,-1.98,23.40,-48.53,32.34
1.50,10.77,6.45,-3.35,4.37,-2.05,26.23,-50.00,32.47
2.11,10.86,5.23,-4.14,4.37,-1.90,25.62,-52.49,33.58
2.62,9.04,5.38,-4.37,4.37,-1.47,25.53,-51.75,36.38
2.87,8.69,2.77,-3.76,4.37,-0.59,25.53,-51.75,36.38
0.42,10.19,3.90,-3.07,4.37,0.55,26.17,-52.70,42.80
-3.21,9.51,1.21,-2.25,4.37,1.00,26.17,-52.70,42.80
-3.98,10.03,1.09,-0.78,4.37,0.93,26.29,-52.60,45.07
-0.97,8.46,4.79,0.83,3.36,2.04,26.29,-52.60,45.07
-3.19,10.61,2.75,2.91,-1.98,2.46,24.34,-54.71,48.72
-4.41,9.31,3.20,4.29,-4.37,1.51,24.91,-51.60,47.73
-3.39,9.82,4.23,4.37,-4.37,0.57,24.91,-51.60,47.73
-3.56,11.25,4.96,4.37,-3.97,-0.33,25.80,-50.18,43.83
-1.87,11.53,5.61,4.02,-1.88,-0.98,24.65,-51.45,40.79
-1.05,11.57,6.17,3.28,-0.35,-1.49,26.85,-50.99,41.03
-0.61,11.73,6.39,2.42,0.62,-1.60,25.72,-52.43,38.52
-0.28,11.63,6.64,1.46,1.32,-1.53,27.58,-51.96,39.57
-0.43,11.66,6.77,0.45,1.93,-1.48,26.68,-52.50,38.51
1.43,12.21,5.99,-0.46,1.55,-1.05,26.95,-51.71,37.16
-0.02,12.43,4.74,-1.06,2.25,-0.53,26.92,-53.45,37.99
-2.29,11.04,5.45,-1.71,3.94,-0.99,27.86,-53.39,39.05
-3.93,10.81,5.52,-1.97,3.71,-1.51,27.25,-54.00,40.54
-4.04,10.89,5.02,-2.01,2.46,-1.83,26.17,-54.56,41.36
-3.84,10.09,4.83,-1.95,1.21,-2.00,26.50,-54.92,42.56
-3.19,9.78,4.57,-1.71,0.34,-2.04,27.82,-55.68,44.30
-2.81,9.40,4.38,-1.64,0.15,-1.91,28.20,-56.50,44.71
-3.21,9.01,4.56,-1.55,0.42,-1.74,28.20,-56.50,44.71
-3.46,8.52,4.75,-1.56,0.65,-1.64,27.42,-56.76,44.99
-3.47,8.13,4.85,-1.59,0.42,-1.67,27.42,-56.76,44.99
-3.15,8.41,4.38,-1.49,0.28,-1.69,28.63,-60.17,46.10
-2.41,8.00,4.09,-1.35,0.59,-1.70,29.51,-61.53,48.12
-2.39,7.96,4.15,-1.15,0.80,-1.51,29.51,-61.53,48.12
-2.80,7.99,4.26,-0.76,0.69,-1.25,28.78,-62.60,49.34
-3.40,8.24,4.17,-0.37,0.27,-0.99,29.71,-62.20,49.46
-3.57,8.15,4.62,-0.01,-0.08,-0.86,30.36,-62.41,49.59
-3.69,8.11,4.51,0.27,-0.22,-0.71,30.38,-62.38,48.12
-3.47,8.02,4.72,0.52,-0.29,-0.61,27.87,-63.15,49.23
-3.23,8.07,4.93,0.72,-0.43,-0.62,27.73,-63.27,47.76
-3.38,8.29,5.16,0.73,-0.68,-0.54,28.77,-62.25,47.73
-3.07,8.22,5.47,0.67,-0.97,-0.45,29.33,-63.41,48.68
-2.78,8.41,5.56,0.59,-1.30,-0.27,29.21,-61.83,48.66
-2.75,9.01,5.99,0.34,-1.56,-0.15,27.91,-63.45,47.89
-2.69,9.10,6.16,0.12,-1.80,0.00,30.58,-62.86,47.33
-2.48,8.59,6.31,-0.26,-1.93,0.06,29.83,-63.25,46.40
-2.36,8.68,6.59,-0.61,-1.99,0.21,29.70,-61.67,46.38
-2.52,8.64,6.47,-1.05,-1.97,0.35,29.12,-62.41,46.40
-2.46,8.49,6.45,-1.42,-1.95,0.33,29.12,-62.41,46.40
-2.40,8.40,6.48,-1.78,-1.77,0.25,30.12,-60.92,46.63
-2.35,7.80,6.22,-2.11,-1.52,0.16,30.12,-60.92,46.63
-2.65,7.38,6.24,-2.34,-1.28,0.20,29.55,-61.83,47.05
-3.50,6.70,6.07,-2.58,-0.24,-0.07,28.23,-59.38,47.43
-4.61,6.34,5.97,-2.80,0.61,-0.50,28.23,-59.38,47.43
-6.74,4.97,3.35,-2.96,2.75,-1.15,27.74,-61.59,49.87
-5.07,5.47,4.43,-1.66,2.50,-1.89,27.74,-61.59,49.87
-4.42,5.10,4.93,-0.90,0.33,-1.56,28.49,-63.41,52.16
-3.94,4.97,5.13,-0.32,0.45,-1.62,28.23,-64.19,52.85
-3.50,5.51,6.09,-0.01,0.33,-1.59,27.14,-64.57,52.20
-3.42,5.30,6.78,0.21,-0.29,-1.46,27.58,-64.32,53.92
-3.69,4.96,7.22,0.18,-0.81,-1.51,27.72,-63.84,53.11
-2.82,5.08,7.31,0.11,-1.07,-1.30,28.50,-63.41,51.90
-2.71,5.17,7.54,-0.06,-1.63,-0.92,27.19,-67.07,51.43
-2.28,5.23,7.39,-0.23,-1.63,-0.52,28.56,-66.42,53.28
-2.17,5.27,7.13,-0.26,-1.55,-0.27,28.75,-64.87,53.25
-2.63,5.07,7.17,-0.37,-1.28,-0.01,28.48,-65.12,51.12
-2.80,5.11,7.41,-0.35,-1.10,0.05,27.34,-65.06,52.33
-3.25,5.13,7.68,-0.47,-0.82,0.12,26.99,-64.71,52.33
-3.30,5.40,7.90,-0.51,-0.98,0.04,28.27,-64.65,51.92
-2.73,5.46,8.12,-0.76,-0.71,0.03,27.96,-64.78,51.79
-3.06,5.37,8.21,-0.95,-0.43,-0.02,27.43,-64.12,52.19
-2.65,5.34,7.52,-1.06,-0.23,0.10,27.43,-64.12,52.19
-2.41,5.40,7.28,-0.98,-0.12,0.30,27.35,-63.36,53.78
-2.89,5.09,6.93,-0.75,-0.11,0.47,27.35,-63.36,53.78
-3.81,4.68,7.12,-0.54,-0.21,0.45,26.89,-63.47,53.25
-4.17,4.52,7.33,-0.35,-0.44,0.25,26.89,-63.47,53.25
-4.34,4.75,7.46,-0.25,-0.45,0.02,25.90,-63.26,54.46
-4.13,4.62,7.14,-0.12,-0.30,-0.17,25.96,-64.05,54.47
-4.11,4.49,7.49,-0.00,-0.25,-0.39,26.50,-62.66,53.64
-3.88,4.61,7.72,0.12,-0.35,-0.59,26.21,-60.89,52.55
-3.62,4.46,7.80,0.06,-0.43,-0.76,27.71,-63.85,53.78
-3.00,4.63,8.13,0.02,-0.37,-0.74,25.76,-61.35,53.49
-1.88,5.67,8.51,-0.06,-0.49,-0.56,28.25,-64.68,53.79
-2.34,5.52,8.67,-0.28,-0.47,-0.13,28.13,-63.10,53.77
-3.12,5.58,8.03,-0.36,-0.53,-0.00,28.36,-64.06,53.91
-2.97,5.34,8.17,-0.35,-0.50,0.01,27.44,-62.42,53.63
-2.85,5.04,8.07,-0.42,-0.28,-0.02,26.56,-65.32,52.88
-2.68,4.62,8.01,-0.52,-0.02,0.02,25.49,-64.17,54.61
-2.40,4.30,8.16,-0.63,0.44,0.23,26.27,-63.92,54.60
-2.81,4.23,8.09,-0.72,0.67,0.25,26.27,-63.92,54.60
-2.85,4.16,8.30,-0.91,0.98,0.25,25.67,-62.28,53.64
-2.67,4.44,8.34,-1.08,1.21,0.21,25.67,-62.28,53.64
-2.92,4.47,7.98,-1.14,1.05,0.27,26.36,-65.01,53.95
-3.29,4.35,7.74,-1.00,0.37,0.24,26.36,-65.01,53.95
-4.18,3.89,7.82,-0.82,-0.16,0.15,25.80,-64.22,55.81
-4.23,3.84,8.07,-0.71,-0.41,-0.10,25.80,-64.22,55.81
-3.91,4.08,8.19,-0.69,-0.51,-0.26,23.83,-63.77,56.76
-3.76,4.27,8.79,-0.78,-0.45,-0.33,23.83,-63.77,56.76
-3.72,4.24,8.20,-0.77,-0.35,-0.39,24.67,-64.14,56.22
-3.40,3.82,8.20,-0.70,-0.42,-0.40,23.95,-63.14,56.34
-3.12,3.81,8.37,-0.71,-0.30,-0.45,24.96,-63.86,57.15
-2.74,4.07,8.45,-0.78,-0.01,-0.48,23.78,-65.19,57.31
-2.31,3.88,8.26,-0.80,0.30,-0.38,22.91,-64.34,57.31
-2.72,3.84,7.98,-0.73,0.25,-0.16,23.61,-63.15,57.95
-2.80,3.69,7.96,-0.51,-0.03,-0.01,22.88,-63.86,57.03
-2.82,3.28,8.21,-0.39,-0.19,0.13,24.36,-64.62,58.10
-3.59,2.97,8.60,-0.41,-0.27,0.08,20.70,-62.78,58.37
-3.42,3.09,8.89,-0.49,-0.38,-0.03,23.40,-64.72,59.18
-2.97,3.11,9.17,-0.68,-0.40,-0.03,25.00,-64.68,58.36
-3.25,3.07,9.90,-0.99,-0.46,-0.03,23.82,-63.79,58.09
-3.33,3.32,9.01,-1.18,-0.50,-0.11,21.97,-64.76,58.79
-3.10,2.84,7.60,-0.97,-0.71,-0.19,21.97,-64.76,58.79
-2.92,2.92,7.70,-0.56,-0.96,-0.17,21.65,-64.73,58.13
-2.89,3.21,8.35,-0.35,-1.07,-0.15,20.04,-64.61,58.41
-2.59,3.22,8.90,-0.24,-0.89,-0.14,20.04,-64.61,58.41
-2.57,3.30,8.82,-0.19,-0.63,-0.21,23.61,-63.15,57.95
-2.16,3.05,8.91,-0.19,-0.47,-0.12,23.61,-63.15,57.95
-1.83,2.67,8.62,-0.16,-0.40,-0.01,21.21,-61.09,58.21
-2.40,3.09,8.67,-0.13,-0.51,0.10,21.21,-61.09,58.21
-2.22,2.76,8.91,-0.04,-0.52,-0.04,21.65,-62.69,58.50
-2.01,2.86,8.77,-0.03,-0.49,0.06,22.15,-61.02,59.00
-2.11,3.11,8.50,0.07,-0.58,0.09,20.56,-62.91,57.98
-2.35,3.04,8.68,0.26,-0.68,0.15,19.84,-61.91,57.83
-2.28,3.23,8.69,0.39,-0.75,0.07,21.62,-62.22,58.22
-1.97,3.14,9.07,0.45,-0.67,0.05,22.51,-61.34,58.07
-2.11,3.02,9.37,0.36,-0.67,0.11,20.80,-61.82,57.29
-2.25,2.88,9.64,0.22,-0.44,0.05,23.76,-60.78,56.58
-1.94,2.83,9.24,0.09,-0.26,0.01,21.50,-60.62,57.53
-2.02,2.83,9.18,0.00,-0.20,-0.04,23.40,-60.46,57.91
-1.85,3.14,8.80,0.04,-0.18,0.03,23.29,-61.08,57.79
-1.89,2.90,8.98,0.11,-0.19,-0.07,20.38,-60.54,57.54
-1.98,3.04,9.19,0.08,-0.04,-0.15,22.19,-61.31,57.80
-1.82,2.92,9.13,0.01,-0.03,-0.15,22.19,-61.31,57.80
-1.86,3.06,8.98,0.02,-0.02,-0.11,24.24,-60.83,57.24
-2.10,2.85,8.65,0.13,-0.07,-0.09,24.24,-60.83,57.24
-1.88,2.92,9.07,0.19,-0.10,-0.12,22.75,-60.25,57.38
-1.83,2.72,9.32,0.09,-0.13,-0.20,22.75,-60.25,57.38
-1.69,3.09,9.20,0.04,-0.15,-0.18,22.34,-61.16,57.53
-1.35,3.41,8.94,0.09,-0.16,-0.07,22.34,-61.16,57.53
-1.75,3.33,8.56,0.32,-0.25,-0.01,21.48,-58.09,56.42
-1.45,3.24,8.85,0.38,-0.23,0.07,23.24,-60.28,57.11
-1.71,3.14,8.88,0.43,-0.24,0.05,21.81,-60.31,56.32
-1.68,3.05,8.94,0.48,-0.29,0.04,21.88,-61.09,55.66
-1.67,3.25,9.06,0.41,-0.30,0.00,21.30,-61.83,55.68
-1.60,3.31,9.29,0.35,-0.30,-0.02,22.26,-62.09,57.41
